NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
50129,MONTRÉAL-RIVIÈRE-DES-PRAIRIES,PCB-156,2009-12-15T00:00,0.067,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2006-09-02T00:00,0.317,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2007-01-24T00:00,0.583,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2007-04-06T00:00,0.120,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2007-04-30T00:00,0.192,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2007-06-17T00:00,0.510,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2007-07-11T00:00,0.328,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2007-08-04T00:00,0.499,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2007-08-28T00:00,0.308,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2007-09-21T00:00,0.371,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2007-10-15T00:00,0.146,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2007-11-08T00:00,0.214,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2007-12-02T00:00,0.116,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2008-01-19T00:00,0.357,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2008-03-07T00:00,0.209,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2008-03-31T00:00,0.131,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2008-07-05T00:00,0.390,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2008-07-29T00:00,0.306,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2008-08-22T00:00,0.235,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2008-09-15T00:00,0.184,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2008-10-09T00:00,0.196,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2008-11-02T00:00,0.109,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2009-01-13T00:00,0.063,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2009-02-06T00:00,0.088,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2009-03-02T00:00,0.141,pg/m³,PCB,
60211,WINDSOR WEST,PCB-156,2009-03-26T00:00,0.425,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-156,2006-01-29T00:00,0.490,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-156,2006-03-18T00:00,0.334,pg/m³,PCB,
60427,GAGE INSTITUTE,PCB-156,2006-04-11T00:00,0.502,pg/m³,PCB,
